region,nuts_id,level,year,month,path,green_pct,brown_pct,index,country
TR_Türkiye 14.04.42,TR,0,2024,7,output/TR_Türkiye 14.04.42/2024/TR_Türkiye_2024-07-01.png,16.934603749045774,73.28847295654387,-56.35386920749809,TR
TR_Türkiye 14.04.42,TR,0,2023,7,output/TR_Türkiye 14.04.42/2023/TR_Türkiye_2023-07-01.png,20.798194894937243,66.82160485121986,-46.02340995628262,TR
TR_Türkiye 14.04.42,TR,0,2026,7,output/TR_Türkiye 14.04.42/2026/TR_Türkiye_2026-07-01.png,21.602730174207338,67.22373709601528,-45.62100692180795,TR
FRD_Normandie,FRD,1,2022,6,output/FRD_Normandie/2022/FRD_Normandie_2022-06-01.png,71.09950895270076,10.35799303103833,60.741515921662426,FR
FRD_Normandie,FRD,1,2022,4,output/FRD_Normandie/2022/FRD_Normandie_2022-04-01.png,71.40880803174534,9.090357135112866,62.31845089663247,FR
FRD_Normandie,FRD,1,2022,8,output/FRD_Normandie/2022/FRD_Normandie_2022-08-01.png,17.69955265246041,66.66321668564156,-48.963664033181146,FR
FRD_Normandie,FRD,1,2022,12,output/FRD_Normandie/2022/FRD_Normandie_2022-12-01.png,48.37858763018959,7.926342941847029,40.45224468834256,FR
FRD_Normandie,FRD,1,2022,2,output/FRD_Normandie/2022/FRD_Normandie_2022-02-01.png,58.779435002119705,16.110533009596484,42.66890199252322,FR
FRD_Normandie,FRD,1,2022,10,output/FRD_Normandie/2022/FRD_Normandie_2022-10-01.png,58.4095601675477,16.1617995981066,42.2477605694411,FR
FRD_Normandie,FRD,1,2022,7,output/FRD_Normandie/2022/FRD_Normandie_2022-07-01.png,34.80379191247781,49.72457651482917,-14.920784602351354,FR
FRD_Normandie,FRD,1,2022,5,output/FRD_Normandie/2022/FRD_Normandie_2022-05-01.png,80.98171125184993,9.652888602087383,71.32882264976254,FR
FRD_Normandie,FRD,1,2022,9,output/FRD_Normandie/2022/FRD_Normandie_2022-09-01.png,45.9606320572378,25.749381167135738,20.211250890102065,FR
FRD_Normandie,FRD,1,2022,1,output/FRD_Normandie/2022/FRD_Normandie_2022-01-01.png,38.22721378491835,13.409085913976131,24.818127870942217,FR
FRD_Normandie,FRD,1,2022,3,output/FRD_Normandie/2022/FRD_Normandie_2022-03-01.png,74.64187280303291,14.373387613034796,60.26848518999812,FR
FRD_Normandie,FRD,1,2022,11,output/FRD_Normandie/2022/FRD_Normandie_2022-11-01.png,67.29554178875186,7.497603215733686,59.79793857301818,FR
FRD_Normandie,FRD,1,2025,10,output/FRD_Normandie/2025/FRD_Normandie_2025-10-01.png,55.49282649634045,20.849171989361082,34.64365450697937,FR
FRD_Normandie,FRD,1,2025,2,output/FRD_Normandie/2025/FRD_Normandie_2025-02-01.png,49.3431314776942,24.41833146536949,24.92480001232471,FR
FRD_Normandie,FRD,1,2025,12,output/FRD_Normandie/2025/FRD_Normandie_2025-12-01.png,47.948951319307966,10.447340442668901,37.50161087663906,FR
FRD_Normandie,FRD,1,2025,8,output/FRD_Normandie/2025/FRD_Normandie_2025-08-01.png,45.120234986444565,38.0648896967187,7.055345289725864,FR
FRD_Normandie,FRD,1,2025,4,output/FRD_Normandie/2025/FRD_Normandie_2025-04-01.png,76.2150641504805,13.582575295835873,62.63248885464463,FR
FRD_Normandie,FRD,1,2025,6,output/FRD_Normandie/2025/FRD_Normandie_2025-06-01.png,76.40787975666134,9.152799659601872,67.25508009705948,FR
FRD_Normandie,FRD,1,2025,11,output/FRD_Normandie/2025/FRD_Normandie_2025-11-01.png,53.658126734182815,12.187334778741839,41.47079195544097,FR
FRD_Normandie,FRD,1,2025,3,output/FRD_Normandie/2025/FRD_Normandie_2025-03-01.png,53.04499158587961,27.00261815226683,26.042373433612777,FR
FRD_Normandie,FRD,1,2025,1,output/FRD_Normandie/2025/FRD_Normandie_2025-01-01.png,41.55700537309506,16.746214784027888,24.81079058906717,FR
FRD_Normandie,FRD,1,2025,9,output/FRD_Normandie/2025/FRD_Normandie_2025-09-01.png,59.44791626730054,26.86769159989265,32.58022466740789,FR
FRD_Normandie,FRD,1,2025,5,output/FRD_Normandie/2025/FRD_Normandie_2025-05-01.png,77.43980741439256,10.81684050737721,66.62296690701535,FR
FRD_Normandie,FRD,1,2025,7,output/FRD_Normandie/2025/FRD_Normandie_2025-07-01.png,49.25844574521507,33.64728160661783,15.611164138597239,FR
FRD_Normandie,FRD,1,2024,4,output/FRD_Normandie/2024/FRD_Normandie_2024-04-01.png,84.05164150031825,5.853189058198299,78.19845244211996,FR
FRD_Normandie,FRD,1,2024,8,output/FRD_Normandie/2024/FRD_Normandie_2024-08-01.png,53.37992210500491,30.753189401373895,22.626732703631014,FR
FRD_Normandie,FRD,1,2024,6,output/FRD_Normandie/2024/FRD_Normandie_2024-06-01.png,79.26978586449097,7.778689066223029,71.49109679826795,FR
FRD_Normandie,FRD,1,2024,2,output/FRD_Normandie/2024/FRD_Normandie_2024-02-01.png,54.597534933658736,13.860550618643698,40.736984315015036,FR
FRD_Normandie,FRD,1,2024,10,output/FRD_Normandie/2024/FRD_Normandie_2024-10-01.png,58.63357722731458,14.014464107513707,44.61911311980087,FR
FRD_Normandie,FRD,1,2024,12,output/FRD_Normandie/2024/FRD_Normandie_2024-12-01.png,36.57069234128118,13.62310715306117,22.94758518822001,FR
FRD_Normandie,FRD,1,2024,5,output/FRD_Normandie/2024/FRD_Normandie_2024-05-01.png,83.90971724239027,6.570340759170705,77.33937648321957,FR
FRD_Normandie,FRD,1,2024,9,output/FRD_Normandie/2024/FRD_Normandie_2024-09-01.png,60.701560243611475,21.092719909587494,39.60884033402398,FR
FRD_Normandie,FRD,1,2024,7,output/FRD_Normandie/2024/FRD_Normandie_2024-07-01.png,64.47605791511796,22.69093793253604,41.78511998258192,FR
FRD_Normandie,FRD,1,2024,3,output/FRD_Normandie/2024/FRD_Normandie_2024-03-01.png,64.35119901092955,9.825925179822015,54.52527383110753,FR
FRD_Normandie,FRD,1,2024,11,output/FRD_Normandie/2024/FRD_Normandie_2024-11-01.png,48.13951414631661,16.73524328777128,31.404270858545328,FR
FRD_Normandie,FRD,1,2024,1,output/FRD_Normandie/2024/FRD_Normandie_2024-01-01.png,26.94061646388081,10.676512057658543,16.264104406222266,FR
FRD_Normandie,FRD,1,2023,12,output/FRD_Normandie/2023/FRD_Normandie_2023-12-01.png,34.66861631584317,14.966391222044638,19.70222509379853,FR
FRD_Normandie,FRD,1,2023,10,output/FRD_Normandie/2023/FRD_Normandie_2023-10-01.png,61.44071207608358,20.791118982178933,40.64959309390464,FR
FRD_Normandie,FRD,1,2023,2,output/FRD_Normandie/2023/FRD_Normandie_2023-02-01.png,63.70504962222708,11.305204488041982,52.3998451341851,FR
FRD_Normandie,FRD,1,2023,6,output/FRD_Normandie/2023/FRD_Normandie_2023-06-01.png,70.93280893018691,11.747320483922904,59.185488446264,FR
FRD_Normandie,FRD,1,2023,8,output/FRD_Normandie/2023/FRD_Normandie_2023-08-01.png,59.6037080137111,23.644920480363517,35.95878753334758,FR
FRD_Normandie,FRD,1,2023,4,output/FRD_Normandie/2023/FRD_Normandie_2023-04-01.png,74.67527447038812,9.700788619143344,64.97448585124478,FR
FRD_Normandie,FRD,1,2023,1,output/FRD_Normandie/2023/FRD_Normandie_2023-01-01.png,50.14007986874284,8.384283193511438,41.7557966752314,FR
FRD_Normandie,FRD,1,2023,11,output/FRD_Normandie/2023/FRD_Normandie_2023-11-01.png,48.35732929967442,12.924617924571809,35.43271137510261,FR
FRD_Normandie,FRD,1,2023,3,output/FRD_Normandie/2023/FRD_Normandie_2023-03-01.png,66.09300427585472,12.058886148714583,54.03411812714014,FR
FRD_Normandie,FRD,1,2023,7,output/FRD_Normandie/2023/FRD_Normandie_2023-07-01.png,60.069998086612664,27.60380126283564,32.466196823777025,FR
FRD_Normandie,FRD,1,2023,9,output/FRD_Normandie/2023/FRD_Normandie_2023-09-01.png,62.087389439931265,21.061069814895788,41.02631962503548,FR
FRD_Normandie,FRD,1,2023,5,output/FRD_Normandie/2023/FRD_Normandie_2023-05-01.png,80.22857538259275,8.833558218296025,71.39501716429673,FR
FRD_Normandie,FRD,1,2026,5,output/FRD_Normandie/2026/FRD_Normandie_2026-05-01.png,72.11035339305634,8.031555826442954,64.07879756661339,FR
FRD_Normandie,FRD,1,2026,7,output/FRD_Normandie/2026/FRD_Normandie_2026-07-01.png,23.789919155444647,59.89128726458671,-36.10136810914206,FR
FRD_Normandie,FRD,1,2026,3,output/FRD_Normandie/2026/FRD_Normandie_2026-03-01.png,72.41050174224041,9.36133184600818,63.04916989623223,FR
FRD_Normandie,FRD,1,2026,1,output/FRD_Normandie/2026/FRD_Normandie_2026-01-01.png,37.91788422737076,7.469300076532387,30.448584150838375,FR
FRD_Normandie,FRD,1,2026,4,output/FRD_Normandie/2026/FRD_Normandie_2026-04-01.png,78.1290369569634,11.143055379862078,66.98598157710133,FR
FRD_Normandie,FRD,1,2026,6,output/FRD_Normandie/2026/FRD_Normandie_2026-06-01.png,56.929286888922114,22.69129186456141,34.2379950243607,FR
FRD_Normandie,FRD,1,2026,2,output/FRD_Normandie/2026/FRD_Normandie_2026-02-01.png,59.382133262938865,9.90737433811084,49.47475892482802,FR
FRD_Normandie,FRD,1,2021,1,output/FRD_Normandie/2021/FRD_Normandie_2021-01-01.png,42.95899114451111,10.956659061382448,32.002332083128664,FR
FRD_Normandie,FRD,1,2021,11,output/FRD_Normandie/2021/FRD_Normandie_2021-11-01.png,44.29348777328754,20.849393817993708,23.44409395529383,FR
FRD_Normandie,FRD,1,2021,3,output/FRD_Normandie/2021/FRD_Normandie_2021-03-01.png,67.2421267470009,18.05601912062027,49.186107626380625,FR
FRD_Normandie,FRD,1,2021,7,output/FRD_Normandie/2021/FRD_Normandie_2021-07-01.png,66.28421105107546,19.64904072922219,46.635170321853266,FR
FRD_Normandie,FRD,1,2021,9,output/FRD_Normandie/2021/FRD_Normandie_2021-09-01.png,58.02185628397014,24.136538306195693,33.88531797777445,FR
FRD_Normandie,FRD,1,2021,5,output/FRD_Normandie/2021/FRD_Normandie_2021-05-01.png,78.69508957013458,9.920579960191052,68.77450960994354,FR
FRD_Normandie,FRD,1,2021,12,output/FRD_Normandie/2021/FRD_Normandie_2021-12-01.png,19.53374027599186,21.392078905491754,-1.8583386294998938,FR
FRD_Normandie,FRD,1,2021,10,output/FRD_Normandie/2021/FRD_Normandie_2021-10-01.png,58.33006233219764,15.658805796737372,42.67125653546027,FR
FRD_Normandie,FRD,1,2021,2,output/FRD_Normandie/2021/FRD_Normandie_2021-02-01.png,29.26456630940531,20.0818691790705,9.182697130334809,FR
FRD_Normandie,FRD,1,2021,6,output/FRD_Normandie/2021/FRD_Normandie_2021-06-01.png,78.97054819749845,5.817091334219503,73.15345686327895,FR
FRD_Normandie,FRD,1,2021,8,output/FRD_Normandie/2021/FRD_Normandie_2021-08-01.png,62.35902862009342,20.066754410866515,42.2922742092269,FR
FRD_Normandie,FRD,1,2021,4,output/FRD_Normandie/2021/FRD_Normandie_2021-04-01.png,69.97826511954185,15.862246090979832,54.116019028562015,FR
FRD_Normandie,FRD,1,2020,7,output/FRD_Normandie/2020/FRD_Normandie_2020-07-01.png,40.58442678565268,41.18970678994599,-0.6052800042933058,FR
FRD_Normandie,FRD,1,2020,5,output/FRD_Normandie/2020/FRD_Normandie_2020-05-01.png,69.72833316083428,12.90446235879036,56.82387080204392,FR
FRD_Normandie,FRD,1,2020,9,output/FRD_Normandie/2020/FRD_Normandie_2020-09-01.png,57.66871636612085,27.315891696030338,30.35282467009051,FR
FRD_Normandie,FRD,1,2020,1,output/FRD_Normandie/2020/FRD_Normandie_2020-01-01.png,31.589379133353074,20.327312210048365,11.262066923304708,FR
FRD_Normandie,FRD,1,2020,3,output/FRD_Normandie/2020/FRD_Normandie_2020-03-01.png,68.47522338627138,14.262221557781432,54.21300182848995,FR
FRD_Normandie,FRD,1,2020,11,output/FRD_Normandie/2020/FRD_Normandie_2020-11-01.png,49.816746109006004,15.24284534147278,34.573900767533225,FR
FRD_Normandie,FRD,1,2020,6,output/FRD_Normandie/2020/FRD_Normandie_2020-06-01.png,70.72311014456066,10.732929069771902,59.990181074788765,FR
FRD_Normandie,FRD,1,2020,4,output/FRD_Normandie/2020/FRD_Normandie_2020-04-01.png,76.25982290029516,15.090658182236362,61.1691647180588,FR
FRD_Normandie,FRD,1,2020,8,output/FRD_Normandie/2020/FRD_Normandie_2020-08-01.png,30.371989568952294,53.46678938487498,-23.094799815922684,FR
FRD_Normandie,FRD,1,2020,12,output/FRD_Normandie/2020/FRD_Normandie_2020-12-01.png,39.75536646683427,11.538709469477213,28.216656997357056,FR
FRD_Normandie,FRD,1,2020,2,output/FRD_Normandie/2020/FRD_Normandie_2020-02-01.png,47.41927892535192,15.218738143379262,32.200540781972656,FR
FRD_Normandie,FRD,1,2020,10,output/FRD_Normandie/2020/FRD_Normandie_2020-10-01.png,56.73796586658951,13.975465813402321,42.76250005318719,FR
AT_Österreich,AT,0,2022,7,output/AT_Österreich/2022/AT_Österreich_2022-07-01.png,53.24850977368144,11.354484143012767,41.89402563066867,AT
AT_Österreich,AT,0,2025,7,output/AT_Österreich/2025/AT_Österreich_2025-07-01.png,61.77565585226781,7.841779119098566,53.93387673316924,AT
AT_Österreich,AT,0,2024,7,output/AT_Österreich/2024/AT_Österreich_2024-07-01.png,60.94687722510426,9.478308412165598,51.46856881293866,AT
AT_Österreich,AT,0,2023,7,output/AT_Österreich/2023/AT_Österreich_2023-07-01.png,58.79690706537672,11.569187921430666,47.227719143946054,AT
AT_Österreich,AT,0,2026,7,output/AT_Österreich/2026/AT_Österreich_2026-07-01.png,56.62022232373991,15.73651083701335,40.88371148672656,AT
FR1_Ile-de-France,FR1,1,2022,12,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-12-01.png,17.438695150503545,22.767091982479528,-5.328396831975983,FR
FR1_Ile-de-France,FR1,1,2022,2,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-02-01.png,14.798698124679598,48.78664504822423,-33.987946923544634,FR
FR1_Ile-de-France,FR1,1,2022,10,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-10-01.png,33.79481157381466,36.57321856483745,-2.778406991022784,FR
FR1_Ile-de-France,FR1,1,2022,6,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-06-01.png,47.084490754539274,23.96577212413119,23.118718630408086,FR
FR1_Ile-de-France,FR1,1,2022,4,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-04-01.png,68.59368899194955,17.87194978376139,50.721739208188154,FR
FR1_Ile-de-France,FR1,1,2022,8,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-08-01.png,16.16554799175002,58.4842451626748,-42.31869717092478,FR
FR1_Ile-de-France,FR1,1,2022,1,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-01-01.png,9.683293792248358,41.725580896291085,-32.04228710404273,FR
FR1_Ile-de-France,FR1,1,2022,3,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-03-01.png,31.87895659223405,50.78029065677941,-18.901334064545356,FR
FR1_Ile-de-France,FR1,1,2022,11,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-11-01.png,37.754325404673295,26.45733326141805,11.296992143255245,FR
FR1_Ile-de-France,FR1,1,2022,7,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-07-01.png,22.633495869049465,53.83439239857414,-31.200896529524673,FR
FR1_Ile-de-France,FR1,1,2022,5,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-05-01.png,62.6611503194669,14.530822142546072,48.13032817692083,FR
FR1_Ile-de-France,FR1,1,2022,9,output/FR1_Ile-de-France/2022/FR1_Ile-de-France_2022-09-01.png,20.913160624232525,49.076050024439965,-28.16288940020744,FR
FR1_Ile-de-France,FR1,1,2025,8,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-08-01.png,29.140190035646587,42.75235756267958,-13.612167527032991,FR
FR1_Ile-de-France,FR1,1,2025,4,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-04-01.png,59.953027575436046,23.982462833367112,35.97056474206893,FR
FR1_Ile-de-France,FR1,1,2025,6,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-06-01.png,47.508911646538465,24.894490873758627,22.614420772779837,FR
FR1_Ile-de-France,FR1,1,2025,10,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-10-01.png,36.702413028446074,31.117813967905768,5.584599060540306,FR
FR1_Ile-de-France,FR1,1,2025,2,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-02-01.png,14.638050048283837,54.020374587202994,-39.38232453891916,FR
FR1_Ile-de-France,FR1,1,2025,12,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-12-01.png,23.90169172260041,29.099059359315206,-5.1973676367147945,FR
FR1_Ile-de-France,FR1,1,2025,9,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-09-01.png,35.08810595092378,34.3937015349457,0.6944044159780844,FR
FR1_Ile-de-France,FR1,1,2025,5,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-05-01.png,64.7018324014354,12.300456610116955,52.40137579131844,FR
FR1_Ile-de-France,FR1,1,2025,7,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-07-01.png,26.344794287008668,48.719286114522106,-22.374491827513438,FR
FR1_Ile-de-France,FR1,1,2025,11,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-11-01.png,25.23291008645175,28.906643297969534,-3.673733211517785,FR
FR1_Ile-de-France,FR1,1,2025,3,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-03-01.png,21.489884238009513,55.35533327769764,-33.86544903968813,FR
FR1_Ile-de-France,FR1,1,2025,1,output/FR1_Ile-de-France/2025/FR1_Ile-de-France_2025-01-01.png,15.196819180295131,49.332808760368515,-34.135989580073385,FR
FR1_Ile-de-France,FR1,1,2024,2,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-02-01.png,23.724593823106474,25.220526688558365,-1.4959328654518913,FR
FR1_Ile-de-France,FR1,1,2024,10,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-10-01.png,32.819569714275495,28.479156358607206,4.340413355668289,FR
FR1_Ile-de-France,FR1,1,2024,12,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-12-01.png,13.955039510914105,29.624810820187953,-15.669771309273848,FR
FR1_Ile-de-France,FR1,1,2024,4,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-04-01.png,66.75435462401154,13.239511434741505,53.51484318927004,FR
FR1_Ile-de-France,FR1,1,2024,8,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-08-01.png,36.19469712323704,36.910907378485675,-0.7162102552486331,FR
FR1_Ile-de-France,FR1,1,2024,6,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-06-01.png,63.29198090320416,12.193975044776835,51.09800585842733,FR
FR1_Ile-de-France,FR1,1,2024,3,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-03-01.png,38.561541674124456,21.984965097547878,16.576576576576578,FR
FR1_Ile-de-France,FR1,1,2024,11,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-11-01.png,18.081937243384182,35.40983606557377,-17.32789882218959,FR
FR1_Ile-de-France,FR1,1,2024,1,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-01-01.png,10.563004439514962,29.436160728927213,-18.87315628941225,FR
FR1_Ile-de-France,FR1,1,2024,5,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-05-01.png,69.68533552855683,9.44241796298399,60.242917565572846,FR
FR1_Ile-de-France,FR1,1,2024,9,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-09-01.png,41.18927688458246,30.46168803476155,10.727588849820911,FR
FR1_Ile-de-France,FR1,1,2024,7,output/FR1_Ile-de-France/2024/FR1_Ile-de-France_2024-07-01.png,40.09900399238523,36.830201290214774,3.268802702170454,FR
FR1_Ile-de-France,FR1,1,2023,6,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-06-01.png,50.13322762550817,21.911920742975,28.22130688253317,FR
FR1_Ile-de-France,FR1,1,2023,8,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-08-01.png,41.11955225194327,31.87746417742381,9.242088074519458,FR
FR1_Ile-de-France,FR1,1,2023,4,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-04-01.png,48.659072348694835,23.53344420799132,25.125628140703515,FR
FR1_Ile-de-France,FR1,1,2023,12,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-12-01.png,16.478071102600133,30.02182320098484,-13.543752098384708,FR
FR1_Ile-de-France,FR1,1,2023,10,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-10-01.png,41.467470999892704,34.8203960466863,6.647074953206406,FR
FR1_Ile-de-France,FR1,1,2023,2,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-02-01.png,33.46964079209337,39.34715483017203,-5.877514038078658,FR
FR1_Ile-de-France,FR1,1,2023,7,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-07-01.png,30.19409859683716,45.87857162479359,-15.684473027956425,FR
FR1_Ile-de-France,FR1,1,2023,9,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-09-01.png,31.442315716687133,38.29534209992966,-6.853026383242529,FR
FR1_Ile-de-France,FR1,1,2023,5,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-05-01.png,70.24583030317481,10.949105258765602,59.296725044409214,FR
FR1_Ile-de-France,FR1,1,2023,1,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-01-01.png,19.626664977049366,21.309594210244715,-1.682929233195349,FR
FR1_Ile-de-France,FR1,1,2023,11,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-11-01.png,27.52771865815344,20.171480693219824,7.356237964933616,FR
FR1_Ile-de-France,FR1,1,2023,3,output/FR1_Ile-de-France/2023/FR1_Ile-de-France_2023-03-01.png,24.27041961664652,23.618237659422256,0.6521819572242649,FR
FR1_Ile-de-France,FR1,1,2026,3,output/FR1_Ile-de-France/2026/FR1_Ile-de-France_2026-03-01.png,47.193576461331205,29.92405727297655,17.269519188354653,FR
FR1_Ile-de-France,FR1,1,2026,1,output/FR1_Ile-de-France/2026/FR1_Ile-de-France_2026-01-01.png,22.383135230510618,34.80549362772565,-12.422358397215035,FR
FR1_Ile-de-France,FR1,1,2026,5,output/FR1_Ile-de-France/2026/FR1_Ile-de-France_2026-05-01.png,59.98611094552868,10.489812706398503,49.49629823913018,FR
FR1_Ile-de-France,FR1,1,2026,7,output/FR1_Ile-de-France/2026/FR1_Ile-de-France_2026-07-01.png,16.40875546918776,62.995207382062254,-46.586451912874494,FR
FR1_Ile-de-France,FR1,1,2026,2,output/FR1_Ile-de-France/2026/FR1_Ile-de-France_2026-02-01.png,32.21421098595831,28.978155057660036,3.236055928298274,FR
FR1_Ile-de-France,FR1,1,2026,4,output/FR1_Ile-de-France/2026/FR1_Ile-de-France_2026-04-01.png,62.45305738027397,15.462451865186758,46.99060551508721,FR
FR1_Ile-de-France,FR1,1,2026,6,output/FR1_Ile-de-France/2026/FR1_Ile-de-France_2026-06-01.png,34.11580967822697,38.259576294424114,-4.143766616197148,FR
FR1_Ile-de-France,FR1,1,2021,7,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-07-01.png,38.818417005448325,36.76456562429213,2.0538513811561927,FR
FR1_Ile-de-France,FR1,1,2021,9,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-09-01.png,28.065725628584033,41.55479917500209,-13.489073546418055,FR
FR1_Ile-de-France,FR1,1,2021,5,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-05-01.png,58.527678174404194,13.539330980696393,44.9883471937078,FR
FR1_Ile-de-France,FR1,1,2021,1,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-01-01.png,20.202007782770938,33.464378146766094,-13.262370363995156,FR
FR1_Ile-de-France,FR1,1,2021,11,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-11-01.png,24.294633227506797,37.26390302441099,-12.969269796904197,FR
FR1_Ile-de-France,FR1,1,2021,3,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-03-01.png,29.5997806363929,47.39475911729992,-17.79497848090702,FR
FR1_Ile-de-France,FR1,1,2021,6,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-06-01.png,56.199406287628605,10.992620322130689,45.206785965497915,FR
FR1_Ile-de-France,FR1,1,2021,8,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-08-01.png,37.94290129927698,35.410838689581226,2.532062609695757,FR
FR1_Ile-de-France,FR1,1,2021,4,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-04-01.png,54.118432503964044,25.357360006676284,28.76107249728776,FR
FR1_Ile-de-France,FR1,1,2021,12,output/FR1_Ile-de-France/2021/FR1_Ile-de-France_2021-12-01.png,8.238653298203364,44.97162579429893,-36.73297249609557,FR
